"223.255.229.5","-","-","[04/Aug/2021:13:33:5","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","398","""https://drp.ds1.pid","rt=0.384","uct=""0.000""","uht=""0.096""","urt=""0.097""","gz=""1.89"""
"112.215.65.248","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=G6R8TE","HTTP/1.1""","400","251","""https://drp.ds1.pid","rt=0.302","uct=""0.001""","uht=""0.303""","urt=""0.303""","gz=""-"""
"103.10.66.14","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","547","""https://drp.ds1.pid","rt=0.024","uct=""0.000""","uht=""0.023""","urt=""0.023""","gz=""3.49"""
"103.10.66.14","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","396","""https://drp.ds1.pid","rt=0.036","uct=""0.000""","uht=""0.036""","urt=""0.036""","gz=""2.98"""
"182.2.41.143","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/account/partners","HTTP/1.1""","200","297","""https://drp.ds1.pid","rt=0.013","uct=""0.000""","uht=""0.012""","urt=""0.012""","gz=""2.75"""
"116.206.29.58","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=Ghc9rx","HTTP/1.1""","200","5107","""https://drp.ds1.pid","rt=0.716","uct=""0.000""","uht=""0.713""","urt=""0.715""","gz=""7.84"""
"182.0.144.238","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","574","""https://drp.ds1.pid","rt=0.842","uct=""0.000""","uht=""0.842""","urt=""0.842""","gz=""2.28"""
"120.188.65.205","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","587","""https://drp.ds1.pid","rt=0.937","uct=""0.000""","uht=""0.937""","urt=""0.937""","gz=""2.30"""
"140.213.11.107","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","536","""https://drp.ds1.pid","rt=0.017","uct=""0.001""","uht=""0.018""","urt=""0.018""","gz=""3.43"""
"140.213.11.107","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.011","uct=""0.001""","uht=""0.012""","urt=""0.012""","gz=""2.43"""
"120.188.67.102","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","549","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""3.49"""
"120.188.66.41","-","-","[04/Aug/2021:13:33:5","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","371","""https://drp.ds1.pid","rt=6.072","uct=""0.000""","uht=""0.099""","urt=""0.099""","gz=""1.95"""
"120.188.39.223","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/mon/pic/","HTTP/1.1""","200","513","""https://drp.ds1.pid","rt=0.454","uct=""0.000""","uht=""0.454""","urt=""0.454""","gz=""11.09"""
"112.215.66.237","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.013","uct=""0.000""","uht=""0.013""","urt=""0.014""","gz=""2.43"""
"112.215.66.229","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","539","""https://drp.ds1.pid","rt=0.021","uct=""0.001""","uht=""0.021""","urt=""0.021""","gz=""3.42"""
"114.5.210.250","-","-","[04/Aug/2021:13:33:5","+0700]","""POST","/a/3pl/trn/lml","HTTP/1.1""","200","184","""https://drp.ds1.pid","rt=0.351","uct=""0.001""","uht=""0.144""","urt=""0.144""","gz=""1.36"""
"112.215.66.237","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"114.79.6.249","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.712","uct=""0.000""","uht=""0.711""","urt=""0.712""","gz=""-"""
"114.124.130.24","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","3471","""https://drp.ds1.pid","rt=0.862","uct=""0.001""","uht=""0.861""","urt=""0.863""","gz=""6.28"""
"114.79.3.134","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=DPY14F","HTTP/1.1""","200","8099","""https://drp.ds1.pid","rt=0.729","uct=""0.000""","uht=""0.728""","urt=""0.729""","gz=""9.27"""
"202.80.212.29","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","161","""https://drp.ds1.pid","rt=0.419","uct=""0.000""","uht=""0.418""","urt=""0.419""","gz=""1.60"""
"140.213.7.156","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","605","""https://drp.ds1.pid","rt=0.953","uct=""0.000""","uht=""0.952""","urt=""0.952""","gz=""2.25"""
"120.188.67.102","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BEAL61","HTTP/1.1""","200","3392","""https://drp.ds1.pid","rt=0.714","uct=""0.000""","uht=""0.706""","urt=""0.715""","gz=""20.59"""
"223.255.230.8","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.336","uct=""0.000""","uht=""0.337""","urt=""0.337""","gz=""1.59"""
"120.188.65.205","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","587","""https://drp.ds1.pid","rt=0.870","uct=""0.000""","uht=""0.871""","urt=""0.871""","gz=""2.30"""
"114.124.237.134","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","534","""https://drp.ds1.pid","rt=0.060","uct=""0.001""","uht=""0.060""","urt=""0.060""","gz=""5.12"""
"182.0.134.79","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=C46cux","HTTP/1.1""","200","2992","""https://drp.ds1.pid","rt=0.720","uct=""0.000""","uht=""0.718""","urt=""0.720""","gz=""7.24"""
"110.138.94.218","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/dcafGetAppM","HTTP/1.1""","200","1169","""https://drp.ds1.pid","rt=0.015","uct=""0.001""","uht=""0.016""","urt=""0.016""","gz=""8.22"""
"114.4.212.112","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BKG452","HTTP/1.1""","200","6729","""https://drp.ds1.pid","rt=0.706","uct=""0.000""","uht=""0.702""","urt=""0.706""","gz=""7.88"""
"114.4.212.112","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BKG452","HTTP/1.1""","200","6729","""https://drp.ds1.pid","rt=0.075","uct=""0.000""","uht=""0.071""","urt=""0.075""","gz=""7.88"""
"192.168.88.105","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"111.94.119.70","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","550","""https://drp.ds1.pid","rt=0.023","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.48"""
"112.215.238.27","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.374","uct=""0.000""","uht=""0.374""","urt=""0.374""","gz=""1.59"""
"116.206.29.109","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetTrans","HTTP/1.1""","200","278","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.14"""
"114.4.212.112","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BKG452","HTTP/1.1""","200","6729","""https://drp.ds1.pid","rt=0.059","uct=""0.000""","uht=""0.058""","urt=""0.059""","gz=""7.88"""
"114.79.3.6","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5130","""https://drp.ds1.pid","rt=0.835","uct=""0.000""","uht=""0.830""","urt=""0.835""","gz=""8.76"""
"120.188.67.102","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","222482","""https://drp.ds1.pid","rt=0.630","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"120.188.67.102","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/lib/app/swb/photo/2","HTTP/1.1""","200","227093","""https://drp.ds1.pid","rt=0.630","uct=""-""","uht=""-""","urt=""-""","gz=""1.00"""
"116.206.28.46","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=3yce8w","HTTP/1.1""","200","3681","""https://drp.ds1.pid","rt=0.792","uct=""0.001""","uht=""0.791""","urt=""0.793""","gz=""8.48"""
"182.2.133.94","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","581","""https://drp.ds1.pid","rt=0.824","uct=""0.000""","uht=""0.824""","urt=""0.824""","gz=""2.32"""
"110.138.94.218","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"182.0.208.203","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","587","""https://drp.ds1.pid","rt=0.791","uct=""0.000""","uht=""0.792""","urt=""0.792""","gz=""2.26"""
"120.188.66.41","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","531","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.017""","urt=""0.018""","gz=""3.45"""
"120.188.66.41","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.016","uct=""0.000""","uht=""0.015""","urt=""0.015""","gz=""2.44"""
"114.124.195.109","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.015","uct=""0.000""","uht=""0.014""","urt=""0.014""","gz=""2.44"""
"114.124.195.45","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","532","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""3.45"""
"202.80.212.29","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","533","""https://drp.ds1.pid","rt=0.017","uct=""0.000""","uht=""0.017""","urt=""0.017""","gz=""3.44"""
"202.80.212.29","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","396","""https://drp.ds1.pid","rt=0.031","uct=""0.000""","uht=""0.031""","urt=""0.031""","gz=""2.98"""
"115.178.211.193","-","-","[04/Aug/2021:13:33:5","+0700]","""POST","/a/3pl/trn/lml","HTTP/1.1""","200","184","""https://drp.ds1.pid","rt=3.638","uct=""0.000""","uht=""0.585""","urt=""0.586""","gz=""1.36"""
"182.2.164.71","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","602","""https://drp.ds1.pid","rt=0.824","uct=""0.000""","uht=""0.823""","urt=""0.823""","gz=""2.25"""
"114.124.237.134","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","35820","""https://drp.ds1.pid","rt=1.945","uct=""0.001""","uht=""1.939""","urt=""1.946""","gz=""19.06"""
"223.255.230.8","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","541","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""3.41"""
"116.206.13.84","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5883","""https://drp.ds1.pid","rt=0.847","uct=""0.000""","uht=""0.842""","urt=""0.848""","gz=""7.06"""
"223.255.230.8","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","288","""https://drp.ds1.pid","rt=0.026","uct=""0.001""","uht=""0.027""","urt=""0.027""","gz=""2.44"""
"114.124.211.75","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=7BT3YB","HTTP/1.1""","200","5440","""https://drp.ds1.pid","rt=0.721","uct=""0.001""","uht=""0.717""","urt=""0.723""","gz=""9.23"""
"116.206.8.31","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/dcafGetAppM","HTTP/1.1""","200","1170","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.019""","urt=""0.020""","gz=""8.22"""
"112.215.238.27","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","542","""https://drp.ds1.pid","rt=0.026","uct=""0.000""","uht=""0.025""","urt=""0.025""","gz=""3.41"""
"112.215.238.27","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.023","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""2.45"""
"114.79.2.59","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetJenis","HTTP/1.1""","200","287","""https://drp.ds1.pid","rt=0.020","uct=""0.000""","uht=""0.020""","urt=""0.020""","gz=""2.45"""
"114.79.2.59","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","535","""https://drp.ds1.pid","rt=0.028","uct=""0.001""","uht=""0.028""","urt=""0.028""","gz=""3.44"""
"112.215.235.201","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","547","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.022""","urt=""0.022""","gz=""3.49"""
"36.81.15.33","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","159","""https://drp.ds1.pid","rt=0.371","uct=""0.000""","uht=""0.370""","urt=""0.370""","gz=""1.60"""
"120.188.2.98","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=1A52NT","HTTP/1.1""","200","4135","""https://drp.ds1.pid","rt=0.763","uct=""0.001""","uht=""0.761""","urt=""0.763""","gz=""7.77"""
"103.105.33.114","-","-","[04/Aug/2021:13:33:5","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","395","""https://drp.ds1.pid","rt=0.500","uct=""0.000""","uht=""0.088""","urt=""0.089""","gz=""1.93"""
"114.4.212.112","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BKG452","HTTP/1.1""","200","6729","""https://drp.ds1.pid","rt=0.711","uct=""0.000""","uht=""0.708""","urt=""0.710""","gz=""7.88"""
"223.255.229.31","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=WC1PUB","HTTP/1.1""","200","7892","""https://drp.ds1.pid","rt=0.755","uct=""0.000""","uht=""0.749""","urt=""0.756""","gz=""9.40"""
"114.124.237.134","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","548","""https://drp.ds1.pid","rt=0.060","uct=""0.000""","uht=""0.059""","urt=""0.059""","gz=""5.33"""
"114.79.7.117","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=W81L31","HTTP/1.1""","200","2740","""https://drp.ds1.pid","rt=0.726","uct=""0.000""","uht=""0.723""","urt=""0.725""","gz=""7.47"""
"114.124.178.165","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","613","""https://drp.ds1.pid","rt=0.784","uct=""0.000""","uht=""0.785""","urt=""0.785""","gz=""2.23"""
"103.10.66.76","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.666","uct=""0.001""","uht=""0.667""","urt=""0.667""","gz=""-"""
"116.206.8.31","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"114.124.142.164","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX23","HTTP/1.1""","200","4117","""https://drp.ds1.pid","rt=0.824","uct=""0.001""","uht=""0.822""","urt=""0.824""","gz=""6.27"""
"112.215.65.43","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","282","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.017""","urt=""0.018""","gz=""2.10"""
"114.4.212.112","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=BKG452","HTTP/1.1""","200","6729","""https://drp.ds1.pid","rt=0.806","uct=""0.000""","uht=""0.801""","urt=""0.806""","gz=""7.88"""
"115.178.211.193","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.457","uct=""0.000""","uht=""0.457""","urt=""0.457""","gz=""1.60"""
"192.168.88.105","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/nginx_status","HTTP/1.1""","200","117","""-""","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"103.10.66.76","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.642","uct=""0.000""","uht=""0.641""","urt=""0.641""","gz=""-"""
"116.206.29.7","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","581","""https://drp.ds1.pid","rt=0.913","uct=""0.000""","uht=""0.912""","urt=""0.912""","gz=""2.27"""
"114.124.151.150","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn?id=T5CP4W","HTTP/1.1""","200","4650","""https://drp.ds1.pid","rt=0.743","uct=""0.000""","uht=""0.739""","urt=""0.743""","gz=""8.53"""
"114.124.143.48","-","-","[04/Aug/2021:13:33:5","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.694","uct=""0.000""","uht=""0.694""","urt=""0.694""","gz=""-"""
"114.124.148.69","-","-","[04/Aug/2021:13:34:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","200","406","""https://drp.ds1.pid","rt=2.083","uct=""0.000""","uht=""0.082""","urt=""0.082""","gz=""1.89"""
"202.80.212.29","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","297","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.017""","urt=""0.017""","gz=""2.03"""
"114.79.6.40","-","-","[04/Aug/2021:13:34:0","+0700]","""POST","/a/3pl/trn/ldl","HTTP/1.1""","499","","""https://drp.ds1.pid","rt=59.902","uct=""-""","uht=""-""","urt=""0.000""","gz=""-"""
"103.10.66.76","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","281","""https://drp.ds1.pid","rt=0.660","uct=""0.000""","uht=""0.661""","urt=""0.661""","gz=""-"""
"140.213.7.156","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","616","""https://drp.ds1.pid","rt=0.919","uct=""0.000""","uht=""0.918""","urt=""0.918""","gz=""2.23"""
"140.213.13.20","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","277","""https://drp.ds1.pid","rt=0.621","uct=""0.000""","uht=""0.620""","urt=""0.620""","gz=""-"""
"114.124.143.48","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.620","uct=""0.001""","uht=""0.620""","urt=""0.620""","gz=""-"""
"114.124.237.98","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","296","""https://drp.ds1.pid","rt=0.018","uct=""0.000""","uht=""0.018""","urt=""0.018""","gz=""2.05"""
"140.213.11.107","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","4283","""https://drp.ds1.pid","rt=0.879","uct=""0.001""","uht=""0.878""","urt=""0.880""","gz=""7.45"""
"140.213.7.156","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","616","""https://drp.ds1.pid","rt=0.880","uct=""0.000""","uht=""0.880""","urt=""0.880""","gz=""2.23"""
"114.124.143.48","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.672","uct=""0.000""","uht=""0.671""","urt=""0.671""","gz=""-"""
"114.124.237.134","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/dash/mon/hub/","HTTP/1.1""","200","35829","""https://drp.ds1.pid","rt=2.200","uct=""0.000""","uht=""2.196""","urt=""2.199""","gz=""19.06"""
"114.5.210.250","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","162","""https://drp.ds1.pid","rt=0.438","uct=""0.001""","uht=""0.438""","urt=""0.438""","gz=""1.59"""
"103.105.28.156","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX24","HTTP/1.1""","200","5882","""https://drp.ds1.pid","rt=0.934","uct=""0.000""","uht=""0.930""","urt=""0.933""","gz=""6.58"""
"111.94.119.70","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","152","""https://drp.ds1.pid","rt=0.422","uct=""0.000""","uht=""0.421""","urt=""0.421""","gz=""1.66"""
"103.105.33.114","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/dash/kpi/cour","HTTP/1.1""","200","155","""https://drp.ds1.pid","rt=0.496","uct=""0.000""","uht=""0.496""","urt=""0.496""","gz=""1.63"""
"180.252.117.33","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn?id=GWKGZF","HTTP/1.1""","200","3511","""https://drp.ds1.pid","rt=0.789","uct=""0.000""","uht=""0.787""","urt=""0.789""","gz=""7.43"""
"114.124.143.48","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","400","280","""https://drp.ds1.pid","rt=0.651","uct=""0.000""","uht=""0.650""","urt=""0.650""","gz=""-"""
"140.213.7.156","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn/cur/WAX22","HTTP/1.1""","200","616","""https://drp.ds1.pid","rt=0.770","uct=""0.000""","uht=""0.771""","urt=""0.771""","gz=""2.23"""
"36.81.15.33","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/dash/mon/pic/","HTTP/1.1""","200","489","""https://drp.ds1.pid","rt=0.425","uct=""0.000""","uht=""0.426""","urt=""0.426""","gz=""6.13"""
"114.79.2.59","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/app/dcaf/service-wo","HTTP/1.1""","304","","""https://drp.ds1.pid","rt=0.000","uct=""-""","uht=""-""","urt=""-""","gz=""-"""
"140.213.13.9","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/3pl/csn?id=63xtpu","HTTP/1.1""","200","6450","""https://drp.ds1.pid","rt=0.744","uct=""0.000""","uht=""0.740""","urt=""0.745""","gz=""10.64"""
"140.213.15.158","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","534","""https://drp.ds1.pid","rt=0.023","uct=""0.001""","uht=""0.024""","urt=""0.024""","gz=""3.44"""
"112.215.235.201","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetHub?i","HTTP/1.1""","200","298","""https://drp.ds1.pid","rt=0.019","uct=""0.000""","uht=""0.019""","urt=""0.019""","gz=""2.02"""
"140.213.15.158","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetConsi","HTTP/1.1""","200","396","""https://drp.ds1.pid","rt=0.031","uct=""0.001""","uht=""0.031""","urt=""0.031""","gz=""2.98"""
"114.124.148.69","-","-","[04/Aug/2021:13:34:0","+0700]","""GET","/a/query/drpGetLogis","HTTP/1.1""","200","536","""https://drp.ds1.pid","rt=0.022","uct=""0.000""","uht=""0.021""","urt=""0.021""","gz=""3.43"""
